,open,high,low,close,adjclose,volume,ticker
2015-04-21,19.565500259399414,19.729999542236328,19.34000015258789,19.55900001525879,19.55900001525879,92870000,AMZN
2015-04-22,19.595500946044922,19.714000701904297,19.399999618530273,19.489999771118164,19.489999771118164,69494000,AMZN
2015-04-23,19.510499954223633,19.5939998626709,19.3075008392334,19.499500274658203,19.499500274658203,159600000,AMZN
2015-04-24,21.950000762939453,22.63249969482422,21.950000762939453,22.2549991607666,22.2549991607666,343538000,AMZN
2015-04-27,22.19300079345703,22.34950065612793,21.870500564575195,21.92799949645996,21.92799949645996,108618000,AMZN
2015-04-28,21.925500869750977,21.950000762939453,21.402000427246094,21.465499877929688,21.465499877929688,82810000,AMZN
2015-04-29,21.337499618530273,21.711999893188477,21.30150032043457,21.4685001373291,21.4685001373291,72434000,AMZN
2015-04-30,21.355499267578125,21.587499618530273,20.961999893188477,21.089000701904297,21.089000701904297,72958000,AMZN
2015-05-01,21.19099998474121,21.281999588012695,20.799999237060547,21.14349937438965,21.14349937438965,71316000,AMZN
2015-05-04,21.239999771118164,21.488500595092773,21.121000289916992,21.152000427246094,21.152000427246094,45408000,AMZN
2015-05-05,21.142499923706055,21.375499725341797,21.051000595092773,21.059499740600586,21.059499740600586,57128000,AMZN
2015-05-06,21.071500778198242,21.13599967956543,20.727500915527344,20.954999923706055,20.954999923706055,51050000,AMZN
2015-05-07,21.207500457763672,21.424999237060547,21.142499923706055,21.3439998626709,21.3439998626709,55322000,AMZN
2015-05-08,21.537500381469727,21.760000228881836,21.508499145507812,21.684499740600586,21.684499740600586,58176000,AMZN
2015-05-11,21.625499725341797,21.950000762939453,21.568500518798828,21.642499923706055,21.642499923706055,47874000,AMZN
2015-05-12,21.554000854492188,21.662500381469727,21.335500717163086,21.551000595092773,21.551000595092773,38956000,AMZN
2015-05-13,21.499000549316406,21.67650032043457,21.290000915527344,21.3435001373291,21.3435001373291,39926000,AMZN
2015-05-14,21.47249984741211,21.649999618530273,21.350500106811523,21.61400032043457,21.61400032043457,37770000,AMZN
2015-05-15,21.399999618530273,21.520000457763672,21.21500015258789,21.299999237060547,21.299999237060547,84806000,AMZN
2015-05-18,21.299999237060547,21.363500595092773,21.072999954223633,21.261999130249023,21.261999130249023,47804000,AMZN
2015-05-19,21.243499755859375,21.41200065612793,21.0314998626709,21.085500717163086,21.085500717163086,49284000,AMZN
2015-05-20,21.030000686645508,21.354999542236328,20.917999267578125,21.19300079345703,21.19300079345703,43924000,AMZN
2015-05-21,21.399999618530273,21.844999313354492,21.399999618530273,21.581499099731445,21.581499099731445,82428000,AMZN
2015-05-22,21.577499389648438,21.621999740600586,21.38050079345703,21.381500244140625,21.381500244140625,40412000,AMZN
2015-05-26,21.309999465942383,21.350000381469727,21.100000381469727,21.273500442504883,21.273500442504883,44884000,AMZN
2015-05-27,21.372499465942383,21.592500686645508,21.250499725341797,21.570999145507812,21.570999145507812,44622000,AMZN
2015-05-28,21.48550033569336,21.5674991607666,21.273500442504883,21.328500747680664,21.328500747680664,38248000,AMZN
2015-05-29,21.361499786376953,21.625,21.361499786376953,21.46150016784668,21.46150016784668,60322000,AMZN
2015-06-01,21.520000457763672,21.658000946044922,21.309999465942383,21.54599952697754,21.54599952697754,45066000,AMZN
2015-06-02,21.50349998474121,21.661500930786133,21.3125,21.54949951171875,21.54949951171875,33378000,AMZN
2015-06-03,21.719999313354492,21.91950035095215,21.637500762939453,21.829500198364258,21.829500198364258,54558000,AMZN
2015-06-04,21.719999313354492,21.83799934387207,21.46299934387207,21.538999557495117,21.538999557495117,50216000,AMZN
2015-06-05,21.482999801635742,21.540000915527344,21.325000762939453,21.34749984741211,21.34749984741211,38158000,AMZN
2015-06-08,21.2810001373291,21.34000015258789,21.071500778198242,21.174999237060547,21.174999237060547,43450000,AMZN
2015-06-09,21.148000717163086,21.374500274658203,20.957000732421875,21.27400016784668,21.27400016784668,45774000,AMZN
2015-06-10,21.322999954223633,21.610000610351562,21.283000946044922,21.53849983215332,21.53849983215332,43446000,AMZN
2015-06-11,21.614500045776367,21.944499969482422,21.57349967956543,21.648500442504883,21.648500442504883,58450000,AMZN
2015-06-12,21.5625,21.618000030517578,21.413000106811523,21.496000289916992,21.496000289916992,41088000,AMZN
2015-06-15,21.382999420166016,21.40250015258789,21.131999969482422,21.183500289916992,21.183500289916992,41020000,AMZN
2015-06-16,21.207500457763672,21.398500442504883,21.133499145507812,21.363000869750977,21.363000869750977,45928000,AMZN
2015-06-17,21.417999267578125,21.5674991607666,21.237499237060547,21.390499114990234,21.390499114990234,43718000,AMZN
2015-06-18,21.514999389648438,21.986499786376953,21.470500946044922,21.969499588012695,21.969499588012695,67568000,AMZN
2015-06-19,22.01300048828125,22.249500274658203,21.66200065612793,21.746000289916992,21.746000289916992,89902000,AMZN
2015-06-22,21.850000381469727,21.961999893188477,21.708999633789062,21.81450080871582,21.81450080871582,36472000,AMZN
2015-06-23,21.779499053955078,22.351999282836914,21.684499740600586,22.29949951171875,22.29949951171875,64900000,AMZN
2015-06-24,22.24850082397461,22.32349967956543,22.011499404907227,22.04199981689453,22.04199981689453,52416000,AMZN
2015-06-25,21.903499603271484,22.173500061035156,21.819499969482422,22.0049991607666,22.0049991607666,44750000,AMZN
2015-06-26,22.08799934387207,22.17449951171875,21.753000259399414,21.905000686645508,21.905000686645508,52490000,AMZN
2015-06-29,21.749000549316406,21.850000381469727,21.450000762939453,21.493000030517578,21.493000030517578,55064000,AMZN
2015-06-30,21.709999084472656,21.778499603271484,21.523000717163086,21.704500198364258,21.704500198364258,51938000,AMZN
2015-07-01,21.967500686645508,22.0,21.77899932861328,21.86949920654297,21.86949920654297,39742000,AMZN
2015-07-02,21.850000381469727,21.90999984741211,21.673999786376953,21.885499954223633,21.885499954223633,26868000,AMZN
2015-07-06,21.761499404907227,21.986499786376953,21.676000595092773,21.802000045776367,21.802000045776367,38064000,AMZN
2015-07-07,21.784000396728516,21.886499404907227,21.278499603271484,21.836000442504883,21.836000442504883,69084000,AMZN
2015-07-08,21.717500686645508,21.79949951171875,21.441499710083008,21.485000610351562,21.485000610351562,47662000,AMZN
2015-07-09,21.7450008392334,21.93600082397461,21.707500457763672,21.719499588012695,21.719499588012695,45428000,AMZN
2015-07-10,22.024499893188477,22.236000061035156,21.950000762939453,22.175500869750977,22.175500869750977,48020000,AMZN
2015-07-13,22.414499282836914,22.89349937438965,22.37700080871582,22.778499603271484,22.778499603271484,79136000,AMZN
2015-07-14,23.115999221801758,23.479999542236328,22.908000946044922,23.278499603271484,23.278499603271484,94724000,AMZN
2015-07-15,23.152000427246094,23.235000610351562,23.010000228881836,23.059499740600586,23.059499740600586,59748000,AMZN
2015-07-16,23.274999618530273,23.79400062561035,23.239999771118164,23.77400016784668,23.77400016784668,81912000,AMZN
2015-07-17,23.885000228881836,24.270999908447266,23.862499237060547,24.15049934387207,24.15049934387207,98644000,AMZN
2015-07-20,24.62849998474121,24.65999984741211,24.270000457763672,24.405000686645508,24.405000686645508,95050000,AMZN
2015-07-21,24.395000457763672,24.444000244140625,24.127500534057617,24.399999618530273,24.399999618530273,63636000,AMZN
2015-07-22,24.29949951171875,24.625,24.2450008392334,24.41349983215332,24.41349983215332,62298000,AMZN
2015-07-23,24.58300018310547,24.58300018310547,23.78499984741211,24.108999252319336,24.108999252319336,187488000,AMZN
2015-07-24,28.949499130249023,29.028499603271484,26.467500686645508,26.47100067138672,26.47100067138672,438188000,AMZN
2015-07-27,26.387500762939453,27.247499465942383,26.329999923706055,26.570499420166016,26.570499420166016,149820000,AMZN
2015-07-28,26.799999237060547,26.819499969482422,26.1560001373291,26.30150032043457,26.30150032043457,105462000,AMZN
2015-07-29,26.54599952697754,26.648500442504883,26.250999450683594,26.450000762939453,26.450000762939453,75052000,AMZN
2015-07-30,26.38249969482422,26.959999084472656,26.214500427246094,26.83799934387207,26.83799934387207,74862000,AMZN
2015-07-31,26.954500198364258,27.142000198364258,26.72599983215332,26.8075008392334,26.8075008392334,60512000,AMZN
2015-08-03,26.872499465942383,27.02199935913086,26.468000411987305,26.75149917602539,26.75149917602539,60284000,AMZN
2015-08-04,26.484500885009766,26.84749984741211,26.45800018310547,26.594999313354492,26.594999313354492,58692000,AMZN
2015-08-05,26.940000534057617,26.957000732421875,26.70599937438965,26.850500106811523,26.850500106811523,57788000,AMZN
2015-08-06,26.96500015258789,27.136999130249023,26.375999450683594,26.472999572753906,26.472999572753906,76410000,AMZN
2015-08-07,26.45800018310547,26.472999572753906,25.910499572753906,26.131000518798828,26.131000518798828,79384000,AMZN
2015-08-10,26.426000595092773,26.61400032043457,26.149999618530273,26.200000762939453,26.200000762939453,52318000,AMZN
2015-08-11,26.1825008392334,26.448999404907227,26.100000381469727,26.37299919128418,26.37299919128418,53532000,AMZN
2015-08-12,26.1875,26.375,25.652999877929688,26.295499801635742,26.295499801635742,79246000,AMZN
2015-08-13,26.368499755859375,26.732999801635742,26.274499893188477,26.482999801635742,26.482999801635742,57904000,AMZN
2015-08-14,26.412500381469727,26.70549964904785,26.412500381469727,26.576000213623047,26.576000213623047,39896000,AMZN
2015-08-17,26.56450080871582,26.937000274658203,26.356000900268555,26.76099967956543,26.76099967956543,51634000,AMZN
2015-08-18,26.75200080871582,26.97450065612793,26.649999618530273,26.750999450683594,26.750999450683594,41426000,AMZN
2015-08-19,26.687000274658203,26.862499237060547,26.450000762939453,26.645999908447266,26.645999908447266,46480000,AMZN
2015-08-20,26.519500732421875,26.662500381469727,25.78849983215332,25.788999557495117,25.788999557495117,88160000,AMZN
2015-08-21,25.368000030517578,25.616500854492188,24.723499298095703,24.723499298095703,24.723499298095703,134130000,AMZN
2015-08-24,23.179000854492188,23.82900047302246,22.549999237060547,23.168500900268555,23.168500900268555,201952000,AMZN
2015-08-25,24.374500274658203,24.472000122070312,23.3125,23.318500518798828,23.318500518798828,113586000,AMZN
2015-08-26,24.201000213623047,25.18600082397461,23.937999725341797,25.03849983215332,25.03849983215332,127172000,AMZN
2015-08-27,25.68549919128418,26.13450050354004,25.363000869750977,25.918500900268555,25.918500900268555,122290000,AMZN
2015-08-28,25.875,26.075000762939453,25.652000427246094,25.90049934387207,25.90049934387207,54934000,AMZN
2015-08-31,25.82200050354004,25.970500946044922,25.453500747680664,25.644500732421875,25.644500732421875,60046000,AMZN
2015-09-01,24.957000732421875,25.5,24.671499252319336,24.82699966430664,24.82699966430664,77290000,AMZN
2015-09-02,25.254499435424805,25.542999267578125,24.88599967956543,25.52750015258789,25.52750015258789,74142000,AMZN
2015-09-03,25.725000381469727,25.79199981689453,25.12849998474121,25.236000061035156,25.236000061035156,62994000,AMZN
2015-09-04,24.88249969482422,25.142499923706055,24.781999588012695,24.950000762939453,24.950000762939453,53850000,AMZN
2015-09-08,25.434499740600586,25.917499542236328,25.425500869750977,25.87700080871582,25.87700080871582,76214000,AMZN
2015-09-09,26.200000762939453,26.497499465942383,25.753000259399414,25.844499588012695,25.844499588012695,87414000,AMZN
2015-09-10,25.75749969482422,26.306499481201172,25.73900032043457,26.11199951171875,26.11199951171875,51520000,AMZN
2015-09-11,26.053499221801758,26.472000122070312,26.030500411987305,26.472000122070312,26.472000122070312,64558000,AMZN
2015-09-14,26.472000122070312,26.622499465942383,25.929000854492188,26.069000244140625,26.069000244140625,62604000,AMZN
2015-09-15,26.162500381469727,26.395999908447266,25.860000610351562,26.118499755859375,26.118499755859375,57318000,AMZN
2015-09-16,26.099000930786133,26.415000915527344,25.926000595092773,26.36949920654297,26.36949920654297,45056000,AMZN
2015-09-17,26.349000930786133,27.348499298095703,26.328500747680664,26.943500518798828,26.943500518798828,83390000,AMZN
2015-09-18,26.731000900268555,27.312000274658203,26.5674991607666,27.01300048828125,27.01300048828125,123202000,AMZN
2015-09-21,27.21649932861328,27.48900032043457,26.97949981689453,27.41950035095215,27.41950035095215,65666000,AMZN
2015-09-22,26.98550033569336,27.177499771118164,26.632999420166016,26.920000076293945,26.920000076293945,76834000,AMZN
2015-09-23,26.915000915527344,27.06049919128418,26.700000762939453,26.803499221801758,26.803499221801758,44752000,AMZN
2015-09-24,26.52750015258789,26.72800064086914,26.14349937438965,26.6875,26.6875,70020000,AMZN
2015-09-25,27.12849998474121,27.139999389648438,26.06999969482422,26.212499618530273,26.212499618530273,80620000,AMZN
2015-09-28,26.000999450683594,26.013999938964844,24.71649932861328,25.202999114990234,25.202999114990234,108690000,AMZN
2015-09-29,25.299999237060547,25.573999404907227,24.524999618530273,24.803499221801758,24.803499221801758,89150000,AMZN
2015-09-30,25.27199935913086,25.639999389648438,25.083499908447266,25.594499588012695,25.594499588012695,80094000,AMZN
2015-10-01,25.549999237060547,26.040000915527344,25.299999237060547,26.035999298095703,26.035999298095703,75370000,AMZN
2015-10-02,25.649499893188477,26.6299991607666,25.405000686645508,26.62700080871582,26.62700080871582,91956000,AMZN
2015-10-05,26.84950065612793,27.295499801635742,26.799999237060547,27.18400001525879,27.18400001525879,67828000,AMZN
2015-10-06,27.274999618530273,27.575000762939453,26.666500091552734,26.874000549316406,26.874000549316406,90056000,AMZN
2015-10-07,27.089500427246094,27.100000381469727,26.450000762939453,27.097000122070312,27.097000122070312,76242000,AMZN
2015-10-08,26.835500717163086,26.969499588012695,25.99449920654297,26.658000946044922,26.658000946044922,93528000,AMZN
2015-10-09,26.724000930786133,27.089500427246094,26.513500213623047,26.989999771118164,26.989999771118164,70748000,AMZN
2015-10-12,26.99799919128418,27.541000366210938,26.989999771118164,27.50950050354004,27.50950050354004,55522000,AMZN
2015-10-13,27.312999725341797,27.65999984741211,27.155000686645508,27.44499969482422,27.44499969482422,58760000,AMZN
2015-10-14,27.566999435424805,27.612499237060547,26.983999252319336,27.241500854492188,27.241500854492188,71642000,AMZN
2015-10-15,27.387500762939453,28.149999618530273,27.350000381469727,28.121999740600586,28.121999740600586,98740000,AMZN
2015-10-16,28.263500213623047,28.547000885009766,28.015499114990234,28.538000106811523,28.538000106811523,86316000,AMZN
2015-10-19,28.538000106811523,28.950000762939453,28.368999481201172,28.657499313354492,28.657499313354492,87508000,AMZN
2015-10-20,28.600000381469727,28.649999618530273,27.763999938964844,28.04400062561035,28.04400062561035,86924000,AMZN
2015-10-21,28.193500518798828,28.262500762939453,27.625999450683594,27.78849983215332,27.78849983215332,66872000,AMZN
2015-10-22,28.135000228881836,28.457500457763672,27.833499908447266,28.195499420166016,28.195499420166016,155588000,AMZN
2015-10-23,30.884000778198242,30.97249984741211,29.76799964904785,29.951499938964844,29.951499938964844,213854000,AMZN
2015-10-26,30.114999771118164,30.49250030517578,29.81450080871582,30.430500030517578,30.430500030517578,85394000,AMZN
2015-10-27,30.43000030517578,30.73550033569336,30.276500701904297,30.550500869750977,30.550500869750977,75742000,AMZN
2015-10-28,30.614999771118164,30.861499786376953,30.475000381469727,30.854999542236328,30.854999542236328,78524000,AMZN
2015-10-29,30.885000228881836,31.37700080871582,30.769500732421875,31.327499389648438,31.327499389648438,77920000,AMZN
2015-10-30,31.300500869750977,31.535999298095703,31.263999938964844,31.295000076293945,31.295000076293945,77488000,AMZN
2015-11-02,31.35650062561035,31.431499481201172,31.02050018310547,31.417499542236328,31.417499542236328,56330000,AMZN
2015-11-03,31.476499557495117,31.49449920654297,31.100000381469727,31.265499114990234,31.265499114990234,64938000,AMZN
2015-11-04,31.38800048828125,32.29650115966797,31.36750030517578,32.04750061035156,32.04750061035156,96810000,AMZN
2015-11-05,32.35499954223633,32.849998474121094,32.15449905395508,32.782501220703125,32.782501220703125,94476000,AMZN
2015-11-06,32.75,33.112998962402344,32.599998474121094,32.96849822998047,32.96849822998047,81844000,AMZN
2015-11-09,32.932498931884766,33.097999572753906,32.39250183105469,32.77450180053711,32.77450180053711,80976000,AMZN
2015-11-10,32.550498962402344,33.0,32.362998962402344,32.98400115966797,32.98400115966797,69790000,AMZN
2015-11-11,33.162498474121094,33.79800033569336,33.162498474121094,33.662498474121094,33.662498474121094,107746000,AMZN
2015-11-12,33.650001525878906,33.78200149536133,33.21099853515625,33.279998779296875,33.279998779296875,85694000,AMZN
2015-11-13,33.17850112915039,33.349998474121094,32.022499084472656,32.11750030517578,32.11750030517578,125222000,AMZN
2015-11-16,32.04600143432617,32.4995002746582,31.114500045776367,32.390499114990234,32.390499114990234,148718000,AMZN
2015-11-17,32.532501220703125,32.662498474121094,32.04999923706055,32.165000915527344,32.165000915527344,86404000,AMZN
2015-11-18,32.32550048828125,33.24399948120117,32.31850051879883,33.176998138427734,33.176998138427734,89396000,AMZN
2015-11-19,33.2495002746582,33.643001556396484,32.95000076293945,33.063499450683594,33.063499450683594,94104000,AMZN
2015-11-20,33.39699935913086,33.44350051879883,32.878501892089844,33.42250061035156,33.42250061035156,77922000,AMZN
2015-11-23,33.57500076293945,34.13850021362305,33.50600051879883,33.949501037597656,33.949501037597656,87702000,AMZN
2015-11-24,33.707000732421875,33.790000915527344,33.06050109863281,33.557498931884766,33.557498931884766,90868000,AMZN
2015-11-25,33.75,33.98500061035156,33.5620002746582,33.766998291015625,33.766998291015625,53958000,AMZN
2015-11-27,34.040000915527344,34.04949951171875,33.60499954223633,33.66299819946289,33.66299819946289,39336000,AMZN
2015-11-30,33.79499816894531,34.06449890136719,33.22999954223633,33.2400016784668,33.2400016784668,113864000,AMZN
2015-12-01,33.6875,34.04999923706055,33.393001556396484,33.952999114990234,33.952999114990234,95024000,AMZN
2015-12-02,34.04999923706055,34.24100112915039,33.712501525878906,33.800498962402344,33.800498962402344,85470000,AMZN
2015-12-03,33.97200012207031,34.13949966430664,33.07400131225586,33.3125,33.3125,101294000,AMZN
2015-12-04,33.29999923706055,33.73899841308594,33.06999969482422,33.63199996948242,33.63199996948242,90696000,AMZN
2015-12-07,33.73699951171875,33.77299880981445,33.025001525878906,33.49150085449219,33.49150085449219,74656000,AMZN
2015-12-08,33.15650177001953,33.9995002746582,32.989498138427734,33.86650085449219,33.86650085449219,73038000,AMZN
2015-12-09,33.900001525878906,33.95000076293945,32.784000396728516,33.239498138427734,33.239498138427734,103164000,AMZN
2015-12-10,33.27949905395508,33.42649841308594,32.97800064086914,33.11600112915039,33.11600112915039,69110000,AMZN
2015-12-11,32.561500549316406,32.89400100708008,31.981000900268555,32.00749969482422,32.00749969482422,109488000,AMZN
2015-12-14,32.087501525878906,32.929500579833984,31.763500213623047,32.89550018310547,32.89550018310547,86594000,AMZN
2015-12-15,33.25149917602539,33.57500076293945,32.86750030517578,32.93199920654297,32.93199920654297,95068000,AMZN
2015-12-16,33.178001403808594,33.86750030517578,32.965999603271484,33.78850173950195,33.78850173950195,79290000,AMZN
2015-12-17,34.0,34.125,33.532501220703125,33.532501220703125,33.532501220703125,73632000,AMZN
2015-12-18,33.432498931884766,33.84199905395508,33.20650100708008,33.207000732421875,33.207000732421875,136826000,AMZN
2015-12-21,33.42499923706055,33.494998931884766,32.94649887084961,33.22549819946289,33.22549819946289,65018000,AMZN
2015-12-22,33.34149932861328,33.42449951171875,32.9630012512207,33.157501220703125,33.157501220703125,53356000,AMZN
2015-12-23,33.32500076293945,33.33000183105469,32.83150100708008,33.185001373291016,33.185001373291016,54458000,AMZN
2015-12-24,33.16749954223633,33.23400115966797,33.029998779296875,33.13949966430664,33.13949966430664,21824000,AMZN
2015-12-28,33.27799987792969,33.775001525878906,33.275001525878906,33.7599983215332,33.7599983215332,75672000,AMZN
2015-12-29,33.89899826049805,34.821998596191406,33.894500732421875,34.69850158691406,34.69850158691406,114700000,AMZN
2015-12-30,34.59450149536133,34.77450180053711,34.319000244140625,34.45349884033203,34.45349884033203,70380000,AMZN
2015-12-31,34.30400085449219,34.38750076293945,33.794498443603516,33.794498443603516,33.794498443603516,74992000,AMZN
2016-01-04,32.81449890136719,32.88600158691406,31.375499725341797,31.84950065612793,31.84950065612793,186290000,AMZN
2016-01-05,32.34299850463867,32.34550094604492,31.38249969482422,31.68950080871582,31.68950080871582,116452000,AMZN
2016-01-06,31.100000381469727,31.989500045776367,31.015499114990234,31.63249969482422,31.63249969482422,106584000,AMZN
2016-01-07,31.09000015258789,31.5,30.260499954223633,30.39699935913086,30.39699935913086,141498000,AMZN
2016-01-08,30.982999801635742,31.207000732421875,30.299999237060547,30.352500915527344,30.352500915527344,110258000,AMZN
2016-01-11,30.624000549316406,30.99250030517578,29.928499221801758,30.886999130249023,30.886999130249023,97832000,AMZN
2016-01-12,31.262500762939453,31.29949951171875,30.61199951171875,30.894500732421875,30.894500732421875,94482000,AMZN
2016-01-13,31.04400062561035,31.04400062561035,28.95800018310547,29.090499877929688,29.090499877929688,153104000,AMZN
2016-01-14,29.012500762939453,30.112499237060547,28.493999481201172,29.649999618530273,29.649999618530273,144760000,AMZN
2016-01-15,28.61199951171875,29.231000900268555,28.264999389648438,28.509000778198242,28.509000778198242,155690000,AMZN
2016-01-19,28.85449981689453,29.200000762939453,28.322500228881836,28.724000930786133,28.724000930786133,96144000,AMZN
2016-01-20,28.218000411987305,28.922500610351562,27.358999252319336,28.588499069213867,28.588499069213867,159328000,AMZN
2016-01-21,28.679000854492188,29.440500259399414,28.410999298095703,28.750999450683594,28.750999450683594,99044000,AMZN
2016-01-22,29.436500549316406,30.0049991607666,29.20549964904785,29.819000244140625,29.819000244140625,102402000,AMZN
2016-01-25,29.899499893188477,30.424999237060547,29.72800064086914,29.826499938964844,29.826499938964844,87922000,AMZN
2016-01-26,30.172500610351562,30.225000381469727,29.518999099731445,30.0625,30.0625,75314000,AMZN
2016-01-27,30.09950065612793,30.16950035095215,28.93899917602539,29.167499542236328,29.167499542236328,103058000,AMZN
2016-01-28,30.418500900268555,31.902999877929688,29.877500534057617,31.767499923706055,31.767499923706055,280304000,AMZN
2016-01-29,28.599000930786133,29.649999618530273,28.5,29.350000381469727,29.350000381469727,293552000,AMZN
2016-02-01,28.907499313354492,29.09000015258789,28.515499114990234,28.74049949645996,28.74049949645996,127102000,AMZN
2016-02-02,28.5,28.577999114990234,27.504499435424805,27.604999542236328,27.604999542236328,126240000,AMZN
2016-02-03,27.674999237060547,27.799999237060547,26.094999313354492,26.553499221801758,26.553499221801758,200974000,AMZN
2016-02-04,26.25,26.949499130249023,25.961000442504883,26.812999725341797,26.812999725341797,123982000,AMZN
2016-02-05,26.464000701904297,26.47249984741211,24.95949935913086,25.10650062561035,25.10650062561035,194178000,AMZN
2016-02-08,24.32349967956543,24.674999237060547,23.760499954223633,24.405000686645508,24.405000686645508,196510000,AMZN
2016-02-09,23.90049934387207,24.91900062561035,23.700000762939453,24.103500366210938,24.103500366210938,141558000,AMZN
2016-02-10,24.58799934387207,25.232999801635742,24.299999237060547,24.52400016784668,24.52400016784668,135724000,AMZN
2016-02-11,24.558500289916992,25.46500015258789,24.200000762939453,25.19099998474121,25.19099998474121,147948000,AMZN
2016-02-12,25.53499984741211,25.837499618530273,25.074499130249023,25.354000091552734,25.354000091552734,107696000,AMZN
2016-02-16,25.974000930786133,26.22249984741211,25.58300018310547,26.05500030517578,26.05500030517578,102370000,AMZN
2016-02-17,26.437000274658203,26.874000549316406,25.969499588012695,26.704999923706055,26.704999923706055,96480000,AMZN
2016-02-18,27.059499740600586,27.059999465942383,26.186500549316406,26.25,26.25,94700000,AMZN
2016-02-19,26.035499572753906,26.797500610351562,25.767499923706055,26.7450008392334,26.7450008392334,99494000,AMZN
2016-02-22,27.110000610351562,28.032499313354492,27.054000854492188,27.975000381469727,27.975000381469727,111332000,AMZN
2016-02-23,27.77750015258789,27.845500946044922,27.26650047302246,27.64699935913086,27.64699935913086,81016000,AMZN
2016-02-24,27.287500381469727,27.713499069213867,26.657499313354492,27.70199966430664,27.70199966430664,124634000,AMZN
2016-02-25,27.775999069213867,27.969499588012695,27.26449966430664,27.75749969482422,27.75749969482422,90510000,AMZN
2016-02-26,28.006000518798828,28.125,27.65850067138672,27.761499404907227,27.761499404907227,97540000,AMZN
2016-02-29,27.700000762939453,28.24049949645996,27.625499725341797,27.625999450683594,27.625999450683594,82908000,AMZN
2016-03-01,27.81450080871582,28.962499618530273,27.799999237060547,28.95199966430664,28.95199966430664,100770000,AMZN
2016-03-02,29.087499618530273,29.25,28.684999465942383,29.010499954223633,29.010499954223633,91644000,AMZN
2016-03-03,28.898000717163086,28.993499755859375,28.655500411987305,28.874500274658203,28.874500274658203,54826000,AMZN
2016-03-04,29.053499221801758,29.06999969482422,28.553499221801758,28.756999969482422,28.756999969482422,68330000,AMZN
2016-03-07,28.677000045776367,28.681499481201172,27.77750015258789,28.139999389648438,28.139999389648438,98538000,AMZN
2016-03-08,27.89349937438965,28.5674991607666,27.73699951171875,28.01300048828125,28.01300048828125,94600000,AMZN
2016-03-09,27.97800064086914,28.017499923706055,27.506500244140625,27.973499298095703,27.973499298095703,87546000,AMZN
2016-03-10,28.336999893188477,28.350000381469727,27.395000457763672,27.946500778198242,27.946500778198242,78398000,AMZN
